timestamp,price_eur_kwh,resolution_s
2023-10-10T02:00:00+00:00,0.097370,3600
2023-10-10T03:00:00+00:00,0.104220,3600
2023-10-10T04:00:00+00:00,0.128700,3600
2023-10-10T05:00:00+00:00,0.174710,3600
2023-10-10T06:00:00+00:00,0.177750,3600
2023-10-10T07:00:00+00:00,0.132100,3600
2023-10-10T08:00:00+00:00,0.113970,3600
2023-10-10T09:00:00+00:00,0.103950,3600
2023-10-10T10:00:00+00:00,0.094550,3600
2023-10-10T11:00:00+00:00,0.079330,3600
2023-10-10T12:00:00+00:00,0.078000,3600
2023-10-10T13:00:00+00:00,0.074250,3600
2023-10-10T14:00:00+00:00,0.086600,3600
2023-10-10T15:00:00+00:00,0.099890,3600
2023-10-10T16:00:00+00:00,0.128850,3600
2023-10-10T17:00:00+00:00,0.139720,3600
2023-10-10T18:00:00+00:00,0.104580,3600
2023-10-10T19:00:00+00:00,0.086300,3600
2023-10-10T20:00:00+00:00,0.088590,3600
2023-10-10T21:00:00+00:00,0.068140,3600
2023-10-10T22:00:00+00:00,0.062750,3600
2023-10-10T23:00:00+00:00,0.024600,3600
2023-10-11T00:00:00+00:00,0.005820,3600
2023-10-11T01:00:00+00:00,0.000060,3600
2023-10-11T02:00:00+00:00,0.000000,3600
2023-10-11T03:00:00+00:00,0.007070,3600
2023-10-11T04:00:00+00:00,0.078840,3600
2023-10-11T05:00:00+00:00,0.127130,3600
2023-10-11T06:00:00+00:00,0.134630,3600
2023-10-11T07:00:00+00:00,0.111760,3600
2023-10-11T08:00:00+00:00,0.059580,3600
2023-10-11T09:00:00+00:00,0.001050,3600
2023-10-11T10:00:00+00:00,0.000000,3600
2023-10-11T11:00:00+00:00,-0.000060,3600
2023-10-11T12:00:00+00:00,-0.000040,3600
2023-10-11T13:00:00+00:00,0.000060,3600
2023-10-11T14:00:00+00:00,0.060420,3600
2023-10-11T15:00:00+00:00,0.104330,3600
2023-10-11T16:00:00+00:00,0.128240,3600
2023-10-11T17:00:00+00:00,0.152000,3600
2023-10-11T18:00:00+00:00,0.142000,3600
2023-10-11T19:00:00+00:00,0.120100,3600
2023-10-11T20:00:00+00:00,0.112960,3600
2023-10-11T21:00:00+00:00,0.116160,3600
2023-10-11T22:00:00+00:00,0.128760,3600
2023-10-11T23:00:00+00:00,0.122710,3600
2023-10-12T00:00:00+00:00,0.138120,3600
2023-10-12T01:00:00+00:00,0.115000,3600
2023-10-12T02:00:00+00:00,0.089040,3600
2023-10-12T03:00:00+00:00,0.102600,3600
2023-10-12T04:00:00+00:00,0.126500,3600
2023-10-12T05:00:00+00:00,0.133390,3600
2023-10-12T06:00:00+00:00,0.148390,3600
2023-10-12T07:00:00+00:00,0.169280,3600
2023-10-12T08:00:00+00:00,0.131720,3600
2023-10-12T09:00:00+00:00,0.125000,3600
2023-10-12T10:00:00+00:00,0.111080,3600
2023-10-12T11:00:00+00:00,0.104290,3600
2023-10-12T12:00:00+00:00,0.108380,3600
2023-10-12T13:00:00+00:00,0.120000,3600
2023-10-12T14:00:00+00:00,0.123580,3600
2023-10-12T15:00:00+00:00,0.145290,3600
2023-10-12T16:00:00+00:00,0.170290,3600
2023-10-12T17:00:00+00:00,0.221090,3600
2023-10-12T18:00:00+00:00,0.151610,3600
2023-10-12T19:00:00+00:00,0.129360,3600
2023-10-12T20:00:00+00:00,0.123500,3600
2023-10-12T21:00:00+00:00,0.109840,3600
2023-10-12T22:00:00+00:00,0.123990,3600
2023-10-12T23:00:00+00:00,0.115000,3600
2023-10-13T00:00:00+00:00,0.107140,3600
2023-10-13T01:00:00+00:00,0.101400,3600
2023-10-13T02:00:00+00:00,0.099900,3600
2023-10-13T03:00:00+00:00,0.085750,3600
2023-10-13T04:00:00+00:00,0.104200,3600
2023-10-13T05:00:00+00:00,0.140760,3600
2023-10-13T06:00:00+00:00,0.144920,3600
2023-10-13T07:00:00+00:00,0.132050,3600
2023-10-13T08:00:00+00:00,0.099000,3600
2023-10-13T09:00:00+00:00,0.072020,3600
2023-10-13T10:00:00+00:00,0.034450,3600
2023-10-13T11:00:00+00:00,0.007300,3600
2023-10-13T12:00:00+00:00,0.004310,3600
2023-10-13T13:00:00+00:00,0.004240,3600
2023-10-13T14:00:00+00:00,0.010170,3600
2023-10-13T15:00:00+00:00,0.050100,3600
2023-10-13T16:00:00+00:00,0.079910,3600
2023-10-13T17:00:00+00:00,0.100000,3600
2023-10-13T18:00:00+00:00,0.074000,3600
2023-10-13T19:00:00+00:00,0.008000,3600
2023-10-13T20:00:00+00:00,0.000210,3600
2023-10-13T21:00:00+00:00,-0.000810,3600
2023-10-13T22:00:00+00:00,-0.000090,3600
2023-10-13T23:00:00+00:00,-0.002570,3600
2023-10-14T00:00:00+00:00,-0.000900,3600
2023-10-14T01:00:00+00:00,-0.001030,3600
2023-10-14T02:00:00+00:00,-0.001390,3600
2023-10-14T03:00:00+00:00,-0.001270,3600
2023-10-14T04:00:00+00:00,-0.000300,3600
2023-10-14T05:00:00+00:00,0.001650,3600
2023-10-14T06:00:00+00:00,0.034210,3600
2023-10-14T07:00:00+00:00,0.032060,3600
2023-10-14T08:00:00+00:00,0.003820,3600
2023-10-14T09:00:00+00:00,-0.000010,3600
2023-10-14T10:00:00+00:00,-0.002900,3600
2023-10-14T11:00:00+00:00,-0.002620,3600
2023-10-14T12:00:00+00:00,-0.002110,3600
2023-10-14T13:00:00+00:00,-0.000080,3600
2023-10-14T14:00:00+00:00,0.000600,3600
2023-10-14T15:00:00+00:00,0.068130,3600
2023-10-14T16:00:00+00:00,0.120000,3600
2023-10-14T17:00:00+00:00,0.166000,3600
2023-10-14T18:00:00+00:00,0.179890,3600
2023-10-14T19:00:00+00:00,0.128000,3600
2023-10-14T20:00:00+00:00,0.117800,3600
2023-10-14T21:00:00+00:00,0.111000,3600
2023-10-14T22:00:00+00:00,0.069000,3600
2023-10-14T23:00:00+00:00,0.034000,3600
2023-10-15T00:00:00+00:00,0.005830,3600
2023-10-15T01:00:00+00:00,0.009110,3600
2023-10-15T02:00:00+00:00,0.005760,3600
2023-10-15T03:00:00+00:00,0.007670,3600
2023-10-15T04:00:00+00:00,0.005790,3600
2023-10-15T05:00:00+00:00,0.046830,3600
2023-10-15T06:00:00+00:00,0.069040,3600
2023-10-15T07:00:00+00:00,0.078000,3600
2023-10-15T08:00:00+00:00,0.041110,3600
2023-10-15T09:00:00+00:00,-0.001010,3600
2023-10-15T10:00:00+00:00,-0.004390,3600
2023-10-15T11:00:00+00:00,-0.001030,3600
2023-10-15T12:00:00+00:00,-0.007100,3600
2023-10-15T13:00:00+00:00,0.004860,3600
2023-10-15T14:00:00+00:00,0.033640,3600
2023-10-15T15:00:00+00:00,0.111600,3600
2023-10-15T16:00:00+00:00,0.160830,3600
2023-10-15T17:00:00+00:00,0.187630,3600
2023-10-15T18:00:00+00:00,0.194000,3600
2023-10-15T19:00:00+00:00,0.145000,3600
2023-10-15T20:00:00+00:00,0.136800,3600
2023-10-15T21:00:00+00:00,0.135600,3600
2023-10-15T22:00:00+00:00,0.120200,3600
2023-10-15T23:00:00+00:00,0.116600,3600
2023-10-16T00:00:00+00:00,0.110700,3600
2023-10-16T01:00:00+00:00,0.110100,3600
2023-10-16T02:00:00+00:00,0.107000,3600
2023-10-16T03:00:00+00:00,0.110000,3600
2023-10-16T04:00:00+00:00,0.139560,3600
2023-10-16T05:00:00+00:00,0.159370,3600
2023-10-16T06:00:00+00:00,0.204000,3600
2023-10-16T07:00:00+00:00,0.164300,3600
2023-10-16T08:00:00+00:00,0.167990,3600
2023-10-16T09:00:00+00:00,0.120300,3600
2023-10-16T10:00:00+00:00,0.113760,3600
2023-10-16T11:00:00+00:00,0.106260,3600
2023-10-16T12:00:00+00:00,0.109490,3600
2023-10-16T13:00:00+00:00,0.116750,3600
2023-10-16T14:00:00+00:00,0.138960,3600
2023-10-16T15:00:00+00:00,0.170230,3600
2023-10-16T16:00:00+00:00,0.214400,3600
2023-10-16T17:00:00+00:00,0.240000,3600
2023-10-16T18:00:00+00:00,0.160640,3600
2023-10-16T19:00:00+00:00,0.145440,3600
2023-10-16T20:00:00+00:00,0.135200,3600
2023-10-16T21:00:00+00:00,0.119220,3600
2023-10-16T22:00:00+00:00,0.127580,3600
2023-10-16T23:00:00+00:00,0.114040,3600
2023-10-17T00:00:00+00:00,0.108400,3600
2023-10-17T01:00:00+00:00,0.106570,3600
2023-10-17T02:00:00+00:00,0.105440,3600
2023-10-17T03:00:00+00:00,0.113850,3600
2023-10-17T04:00:00+00:00,0.133000,3600
2023-10-17T05:00:00+00:00,0.161780,3600
2023-10-17T06:00:00+00:00,0.187330,3600
2023-10-17T07:00:00+00:00,0.159450,3600
2023-10-17T08:00:00+00:00,0.134980,3600
2023-10-17T09:00:00+00:00,0.113670,3600
2023-10-17T10:00:00+00:00,0.105610,3600
2023-10-17T11:00:00+00:00,0.088610,3600
2023-10-17T12:00:00+00:00,0.080980,3600
2023-10-17T13:00:00+00:00,0.097250,3600
2023-10-17T14:00:00+00:00,0.119000,3600
2023-10-17T15:00:00+00:00,0.139890,3600
2023-10-17T16:00:00+00:00,0.159800,3600
2023-10-17T17:00:00+00:00,0.161690,3600
2023-10-17T18:00:00+00:00,0.128480,3600
2023-10-17T19:00:00+00:00,0.119720,3600
2023-10-17T20:00:00+00:00,0.108480,3600
2023-10-17T21:00:00+00:00,0.095140,3600
2023-10-17T22:00:00+00:00,0.076180,3600
2023-10-17T23:00:00+00:00,0.063350,3600
2023-10-18T00:00:00+00:00,0.057730,3600
2023-10-18T01:00:00+00:00,0.049560,3600
2023-10-18T02:00:00+00:00,0.042540,3600
2023-10-18T03:00:00+00:00,0.048420,3600
2023-10-18T04:00:00+00:00,0.086650,3600
2023-10-18T05:00:00+00:00,0.119280,3600
2023-10-18T06:00:00+00:00,0.148450,3600
2023-10-18T07:00:00+00:00,0.119130,3600
2023-10-18T08:00:00+00:00,0.089990,3600
2023-10-18T09:00:00+00:00,0.076920,3600
2023-10-18T10:00:00+00:00,0.070090,3600
2023-10-18T11:00:00+00:00,0.064000,3600
2023-10-18T12:00:00+00:00,0.065870,3600
2023-10-18T13:00:00+00:00,0.066730,3600
2023-10-18T14:00:00+00:00,0.074900,3600
2023-10-18T15:00:00+00:00,0.102550,3600
2023-10-18T16:00:00+00:00,0.105500,3600
2023-10-18T17:00:00+00:00,0.106780,3600
2023-10-18T18:00:00+00:00,0.096850,3600
2023-10-18T19:00:00+00:00,0.085540,3600
2023-10-18T20:00:00+00:00,0.065790,3600
2023-10-18T21:00:00+00:00,0.034800,3600
2023-10-18T22:00:00+00:00,0.005170,3600
2023-10-18T23:00:00+00:00,-0.003700,3600
2023-10-19T00:00:00+00:00,-0.004400,3600
2023-10-19T01:00:00+00:00,0.000000,3600
2023-10-19T02:00:00+00:00,-0.002570,3600
2023-10-19T03:00:00+00:00,0.015270,3600
2023-10-19T04:00:00+00:00,0.080060,3600
2023-10-19T05:00:00+00:00,0.103120,3600
2023-10-19T06:00:00+00:00,0.122390,3600
2023-10-19T07:00:00+00:00,0.127000,3600
2023-10-19T08:00:00+00:00,0.123700,3600
2023-10-19T09:00:00+00:00,0.126070,3600
2023-10-19T10:00:00+00:00,0.125450,3600
2023-10-19T11:00:00+00:00,0.122000,3600
2023-10-19T12:00:00+00:00,0.120340,3600
2023-10-19T13:00:00+00:00,0.120640,3600
2023-10-19T14:00:00+00:00,0.126000,3600
2023-10-19T15:00:00+00:00,0.147920,3600
2023-10-19T16:00:00+00:00,0.160000,3600
2023-10-19T17:00:00+00:00,0.155000,3600
2023-10-19T18:00:00+00:00,0.116800,3600
2023-10-19T19:00:00+00:00,0.099900,3600
2023-10-19T20:00:00+00:00,0.106000,3600
2023-10-19T21:00:00+00:00,0.095200,3600
2023-10-19T22:00:00+00:00,0.077590,3600
2023-10-19T23:00:00+00:00,0.060820,3600
2023-10-20T00:00:00+00:00,0.041360,3600
2023-10-20T01:00:00+00:00,0.023190,3600
2023-10-20T02:00:00+00:00,0.005410,3600
2023-10-20T03:00:00+00:00,0.032610,3600
2023-10-20T04:00:00+00:00,0.073020,3600
2023-10-20T05:00:00+00:00,0.108120,3600
2023-10-20T06:00:00+00:00,0.119610,3600
2023-10-20T07:00:00+00:00,0.124760,3600
2023-10-20T08:00:00+00:00,0.124920,3600
2023-10-20T09:00:00+00:00,0.118320,3600
2023-10-20T10:00:00+00:00,0.111800,3600
2023-10-20T11:00:00+00:00,0.114100,3600
2023-10-20T12:00:00+00:00,0.103700,3600
2023-10-20T13:00:00+00:00,0.098340,3600
2023-10-20T14:00:00+00:00,0.099660,3600
2023-10-20T15:00:00+00:00,0.122800,3600
2023-10-20T16:00:00+00:00,0.135970,3600
2023-10-20T17:00:00+00:00,0.144600,3600
2023-10-20T18:00:00+00:00,0.117500,3600
2023-10-20T19:00:00+00:00,0.094880,3600
2023-10-20T20:00:00+00:00,0.091000,3600
2023-10-20T21:00:00+00:00,0.068000,3600
2023-10-20T22:00:00+00:00,0.053100,3600
2023-10-20T23:00:00+00:00,0.037270,3600
2023-10-21T00:00:00+00:00,0.039740,3600
2023-10-21T01:00:00+00:00,0.034620,3600
2023-10-21T02:00:00+00:00,0.040460,3600
2023-10-21T03:00:00+00:00,0.035520,3600
2023-10-21T04:00:00+00:00,0.041620,3600
2023-10-21T05:00:00+00:00,0.063830,3600
2023-10-21T06:00:00+00:00,0.074710,3600
2023-10-21T07:00:00+00:00,0.059000,3600
2023-10-21T08:00:00+00:00,0.044830,3600
2023-10-21T09:00:00+00:00,0.031100,3600
2023-10-21T10:00:00+00:00,0.020800,3600
2023-10-21T11:00:00+00:00,0.010000,3600
2023-10-21T12:00:00+00:00,0.013210,3600
2023-10-21T13:00:00+00:00,0.026650,3600
2023-10-21T14:00:00+00:00,0.061590,3600
2023-10-21T15:00:00+00:00,0.092850,3600
2023-10-21T16:00:00+00:00,0.114820,3600
2023-10-21T17:00:00+00:00,0.114750,3600
2023-10-21T18:00:00+00:00,0.090000,3600
2023-10-21T19:00:00+00:00,0.052650,3600
2023-10-21T20:00:00+00:00,0.048930,3600
2023-10-21T21:00:00+00:00,0.040150,3600
2023-10-21T22:00:00+00:00,0.039370,3600
2023-10-21T23:00:00+00:00,0.030360,3600
2023-10-22T00:00:00+00:00,0.018590,3600
2023-10-22T01:00:00+00:00,0.015630,3600
2023-10-22T02:00:00+00:00,0.018350,3600
2023-10-22T03:00:00+00:00,0.034320,3600
2023-10-22T04:00:00+00:00,0.030260,3600
2023-10-22T05:00:00+00:00,0.058200,3600
2023-10-22T06:00:00+00:00,0.054890,3600
2023-10-22T07:00:00+00:00,0.064900,3600
2023-10-22T08:00:00+00:00,0.051940,3600
2023-10-22T09:00:00+00:00,0.048840,3600
2023-10-22T10:00:00+00:00,0.044990,3600
2023-10-22T11:00:00+00:00,0.029190,3600
2023-10-22T12:00:00+00:00,0.030840,3600
2023-10-22T13:00:00+00:00,0.051540,3600
2023-10-22T14:00:00+00:00,0.075930,3600
2023-10-22T15:00:00+00:00,0.129450,3600
2023-10-22T16:00:00+00:00,0.149900,3600
2023-10-22T17:00:00+00:00,0.149940,3600
2023-10-22T18:00:00+00:00,0.139890,3600
2023-10-22T19:00:00+00:00,0.112470,3600
2023-10-22T20:00:00+00:00,0.102180,3600
2023-10-22T21:00:00+00:00,0.101090,3600
2023-10-22T22:00:00+00:00,0.115020,3600
2023-10-22T23:00:00+00:00,0.101000,3600
2023-10-23T00:00:00+00:00,0.101280,3600
2023-10-23T01:00:00+00:00,0.100220,3600
2023-10-23T02:00:00+00:00,0.098940,3600
2023-10-23T03:00:00+00:00,0.105980,3600
2023-10-23T04:00:00+00:00,0.135530,3600
2023-10-23T05:00:00+00:00,0.173600,3600
2023-10-23T06:00:00+00:00,0.198390,3600
2023-10-23T07:00:00+00:00,0.151810,3600
2023-10-23T08:00:00+00:00,0.128070,3600
2023-10-23T09:00:00+00:00,0.109030,3600
2023-10-23T10:00:00+00:00,0.102260,3600
2023-10-23T11:00:00+00:00,0.103220,3600
2023-10-23T12:00:00+00:00,0.107000,3600
2023-10-23T13:00:00+00:00,0.125070,3600
2023-10-23T14:00:00+00:00,0.132440,3600
2023-10-23T15:00:00+00:00,0.147250,3600
2023-10-23T16:00:00+00:00,0.158680,3600
2023-10-23T17:00:00+00:00,0.154700,3600
2023-10-23T18:00:00+00:00,0.124700,3600
2023-10-23T19:00:00+00:00,0.103820,3600
2023-10-23T20:00:00+00:00,0.108000,3600
2023-10-23T21:00:00+00:00,0.092760,3600
2023-10-23T22:00:00+00:00,0.101330,3600
2023-10-23T23:00:00+00:00,0.097210,3600
2023-10-24T00:00:00+00:00,0.094540,3600
2023-10-24T01:00:00+00:00,0.089460,3600
2023-10-24T02:00:00+00:00,0.090270,3600
2023-10-24T03:00:00+00:00,0.094450,3600
2023-10-24T04:00:00+00:00,0.101120,3600
2023-10-24T05:00:00+00:00,0.119670,3600
2023-10-24T06:00:00+00:00,0.130310,3600
2023-10-24T07:00:00+00:00,0.136350,3600
2023-10-24T08:00:00+00:00,0.128370,3600
2023-10-24T09:00:00+00:00,0.125000,3600
2023-10-24T10:00:00+00:00,0.118990,3600
2023-10-24T11:00:00+00:00,0.112540,3600
2023-10-24T12:00:00+00:00,0.105900,3600
2023-10-24T13:00:00+00:00,0.100100,3600
2023-10-24T14:00:00+00:00,0.109900,3600
2023-10-24T15:00:00+00:00,0.137940,3600
2023-10-24T16:00:00+00:00,0.149900,3600
2023-10-24T17:00:00+00:00,0.154150,3600
2023-10-24T18:00:00+00:00,0.133450,3600
2023-10-24T19:00:00+00:00,0.119310,3600
2023-10-24T20:00:00+00:00,0.114100,3600
2023-10-24T21:00:00+00:00,0.102780,3600
2023-10-24T22:00:00+00:00,0.099070,3600
2023-10-24T23:00:00+00:00,0.094560,3600
2023-10-25T00:00:00+00:00,0.091000,3600
2023-10-25T01:00:00+00:00,0.091680,3600
2023-10-25T02:00:00+00:00,0.096350,3600
2023-10-25T03:00:00+00:00,0.100010,3600
2023-10-25T04:00:00+00:00,0.118960,3600
2023-10-25T05:00:00+00:00,0.142740,3600
2023-10-25T06:00:00+00:00,0.150500,3600
2023-10-25T07:00:00+00:00,0.140520,3600
2023-10-25T08:00:00+00:00,0.129570,3600
2023-10-25T09:00:00+00:00,0.124610,3600
2023-10-25T10:00:00+00:00,0.117390,3600
2023-10-25T11:00:00+00:00,0.115700,3600
2023-10-25T12:00:00+00:00,0.124470,3600
2023-10-25T13:00:00+00:00,0.130980,3600
2023-10-25T14:00:00+00:00,0.144350,3600
2023-10-25T15:00:00+00:00,0.152710,3600
2023-10-25T16:00:00+00:00,0.153730,3600
2023-10-25T17:00:00+00:00,0.157900,3600
2023-10-25T18:00:00+00:00,0.137180,3600
2023-10-25T19:00:00+00:00,0.123660,3600
2023-10-25T20:00:00+00:00,0.120060,3600
2023-10-25T21:00:00+00:00,0.112800,3600
2023-10-25T22:00:00+00:00,0.104400,3600
2023-10-25T23:00:00+00:00,0.106000,3600
2023-10-26T00:00:00+00:00,0.109000,3600
2023-10-26T01:00:00+00:00,0.099960,3600
2023-10-26T02:00:00+00:00,0.100000,3600
2023-10-26T03:00:00+00:00,0.100000,3600
2023-10-26T04:00:00+00:00,0.117320,3600
2023-10-26T05:00:00+00:00,0.133790,3600
2023-10-26T06:00:00+00:00,0.144050,3600
2023-10-26T07:00:00+00:00,0.149000,3600
2023-10-26T08:00:00+00:00,0.146370,3600
2023-10-26T09:00:00+00:00,0.140000,3600
2023-10-26T10:00:00+00:00,0.131110,3600
2023-10-26T11:00:00+00:00,0.120090,3600
2023-10-26T12:00:00+00:00,0.119600,3600
2023-10-26T13:00:00+00:00,0.118210,3600
2023-10-26T14:00:00+00:00,0.126000,3600
2023-10-26T15:00:00+00:00,0.137980,3600
2023-10-26T16:00:00+00:00,0.151050,3600
2023-10-26T17:00:00+00:00,0.151080,3600
2023-10-26T18:00:00+00:00,0.130850,3600
2023-10-26T19:00:00+00:00,0.119070,3600
2023-10-26T20:00:00+00:00,0.117060,3600
2023-10-26T21:00:00+00:00,0.104850,3600
2023-10-26T22:00:00+00:00,0.104560,3600
2023-10-26T23:00:00+00:00,0.097610,3600
2023-10-27T00:00:00+00:00,0.097260,3600
2023-10-27T01:00:00+00:00,0.098900,3600
2023-10-27T02:00:00+00:00,0.105920,3600
2023-10-27T03:00:00+00:00,0.108840,3600
2023-10-27T04:00:00+00:00,0.122400,3600
2023-10-27T05:00:00+00:00,0.139400,3600
2023-10-27T06:00:00+00:00,0.154550,3600
2023-10-27T07:00:00+00:00,0.152700,3600
2023-10-27T08:00:00+00:00,0.147770,3600
2023-10-27T09:00:00+00:00,0.142530,3600
2023-10-27T10:00:00+00:00,0.125790,3600
2023-10-27T11:00:00+00:00,0.112190,3600
2023-10-27T12:00:00+00:00,0.105980,3600
2023-10-27T13:00:00+00:00,0.102790,3600
2023-10-27T14:00:00+00:00,0.113160,3600
2023-10-27T15:00:00+00:00,0.125880,3600
2023-10-27T16:00:00+00:00,0.139900,3600
2023-10-27T17:00:00+00:00,0.140600,3600
2023-10-27T18:00:00+00:00,0.121050,3600
2023-10-27T19:00:00+00:00,0.100130,3600
2023-10-27T20:00:00+00:00,0.096870,3600
2023-10-27T21:00:00+00:00,0.093700,3600
2023-10-27T22:00:00+00:00,0.084600,3600
2023-10-27T23:00:00+00:00,0.068610,3600
2023-10-28T00:00:00+00:00,0.064590,3600
2023-10-28T01:00:00+00:00,0.055000,3600
2023-10-28T02:00:00+00:00,0.056850,3600
2023-10-28T03:00:00+00:00,0.060260,3600
2023-10-28T04:00:00+00:00,0.064820,3600
2023-10-28T05:00:00+00:00,0.074000,3600
2023-10-28T06:00:00+00:00,0.089350,3600
2023-10-28T07:00:00+00:00,0.089740,3600
2023-10-28T08:00:00+00:00,0.087010,3600
2023-10-28T09:00:00+00:00,0.069540,3600
2023-10-28T10:00:00+00:00,0.057370,3600
2023-10-28T11:00:00+00:00,0.052560,3600
2023-10-28T12:00:00+00:00,0.051220,3600
2023-10-28T13:00:00+00:00,0.072930,3600
2023-10-28T14:00:00+00:00,0.087660,3600
2023-10-28T15:00:00+00:00,0.115200,3600
2023-10-28T16:00:00+00:00,0.132000,3600
2023-10-28T17:00:00+00:00,0.105760,3600
2023-10-28T18:00:00+00:00,0.079860,3600
2023-10-28T19:00:00+00:00,0.050840,3600
2023-10-28T20:00:00+00:00,0.037830,3600
2023-10-28T21:00:00+00:00,0.017620,3600
2023-10-28T22:00:00+00:00,0.005340,3600
2023-10-28T23:00:00+00:00,-0.002760,3600
2023-10-29T00:00:00+00:00,-0.001930,3600
2023-10-29T01:00:00+00:00,-0.001590,3600
2023-10-29T02:00:00+00:00,-0.001540,3600
2023-10-29T03:00:00+00:00,-0.001670,3600
2023-10-29T04:00:00+00:00,-0.001840,3600
2023-10-29T05:00:00+00:00,-0.001000,3600
2023-10-29T06:00:00+00:00,-0.001050,3600
2023-10-29T07:00:00+00:00,-0.000820,3600
2023-10-29T08:00:00+00:00,-0.000810,3600
2023-10-29T09:00:00+00:00,-0.000800,3600
2023-10-29T10:00:00+00:00,-0.000580,3600
2023-10-29T11:00:00+00:00,0.000000,3600
2023-10-29T12:00:00+00:00,0.000000,3600
2023-10-29T13:00:00+00:00,0.009590,3600
2023-10-29T14:00:00+00:00,0.034820,3600
2023-10-29T15:00:00+00:00,0.084890,3600
2023-10-29T16:00:00+00:00,0.109890,3600
2023-10-29T17:00:00+00:00,0.102700,3600
2023-10-29T18:00:00+00:00,0.075000,3600
2023-10-29T19:00:00+00:00,0.062410,3600
2023-10-29T20:00:00+00:00,0.054270,3600
2023-10-29T21:00:00+00:00,0.052000,3600
2023-10-29T22:00:00+00:00,0.038470,3600
2023-10-29T23:00:00+00:00,0.008000,3600
2023-10-30T00:00:00+00:00,0.008130,3600
2023-10-30T01:00:00+00:00,0.008360,3600
2023-10-30T02:00:00+00:00,0.010020,3600
2023-10-30T03:00:00+00:00,0.013900,3600
2023-10-30T04:00:00+00:00,0.023270,3600
2023-10-30T05:00:00+00:00,0.079200,3600
2023-10-30T06:00:00+00:00,0.105910,3600
2023-10-30T07:00:00+00:00,0.111000,3600
2023-10-30T08:00:00+00:00,0.103000,3600
2023-10-30T09:00:00+00:00,0.090000,3600
2023-10-30T10:00:00+00:00,0.096170,3600
2023-10-30T11:00:00+00:00,0.102540,3600
2023-10-30T12:00:00+00:00,0.114620,3600
2023-10-30T13:00:00+00:00,0.123980,3600
2023-10-30T14:00:00+00:00,0.139450,3600
2023-10-30T15:00:00+00:00,0.145400,3600
2023-10-30T16:00:00+00:00,0.165840,3600
2023-10-30T17:00:00+00:00,0.171000,3600
2023-10-30T18:00:00+00:00,0.151130,3600
2023-10-30T19:00:00+00:00,0.129030,3600
2023-10-30T20:00:00+00:00,0.114880,3600
2023-10-30T21:00:00+00:00,0.128000,3600
2023-10-30T22:00:00+00:00,0.114260,3600
2023-10-30T23:00:00+00:00,0.086050,3600
2023-10-31T00:00:00+00:00,0.079200,3600
2023-10-31T01:00:00+00:00,0.071960,3600
2023-10-31T02:00:00+00:00,0.064800,3600
2023-10-31T03:00:00+00:00,0.076000,3600
2023-10-31T04:00:00+00:00,0.092260,3600
2023-10-31T05:00:00+00:00,0.107140,3600
2023-10-31T06:00:00+00:00,0.130100,3600
2023-10-31T07:00:00+00:00,0.171800,3600
2023-10-31T08:00:00+00:00,0.156140,3600
2023-10-31T09:00:00+00:00,0.129350,3600
2023-10-31T10:00:00+00:00,0.111600,3600
2023-10-31T11:00:00+00:00,0.106000,3600
2023-10-31T12:00:00+00:00,0.113650,3600
2023-10-31T13:00:00+00:00,0.120660,3600
2023-10-31T14:00:00+00:00,0.122400,3600
2023-10-31T15:00:00+00:00,0.135110,3600
2023-10-31T16:00:00+00:00,0.161810,3600
2023-10-31T17:00:00+00:00,0.172040,3600
2023-10-31T18:00:00+00:00,0.152920,3600
2023-10-31T19:00:00+00:00,0.125880,3600
2023-10-31T20:00:00+00:00,0.115920,3600
2023-10-31T21:00:00+00:00,0.122200,3600
2023-10-31T22:00:00+00:00,0.106500,3600
2023-10-31T23:00:00+00:00,0.065450,3600
2023-11-01T00:00:00+00:00,0.067310,3600
2023-11-01T01:00:00+00:00,0.058840,3600
2023-11-01T02:00:00+00:00,0.048700,3600
2023-11-01T03:00:00+00:00,0.046650,3600
2023-11-01T04:00:00+00:00,0.054670,3600
2023-11-01T05:00:00+00:00,0.067350,3600
2023-11-01T06:00:00+00:00,0.078650,3600
2023-11-01T07:00:00+00:00,0.080220,3600
2023-11-01T08:00:00+00:00,0.069230,3600
2023-11-01T09:00:00+00:00,0.055640,3600
2023-11-01T10:00:00+00:00,0.049160,3600
2023-11-01T11:00:00+00:00,0.047640,3600
2023-11-01T12:00:00+00:00,0.055000,3600
2023-11-01T13:00:00+00:00,0.053330,3600
2023-11-01T14:00:00+00:00,0.063510,3600
2023-11-01T15:00:00+00:00,0.069850,3600
2023-11-01T16:00:00+00:00,0.087710,3600
2023-11-01T17:00:00+00:00,0.079940,3600
2023-11-01T18:00:00+00:00,0.074970,3600
2023-11-01T19:00:00+00:00,0.061180,3600
2023-11-01T20:00:00+00:00,0.039830,3600
2023-11-01T21:00:00+00:00,0.048400,3600
2023-11-01T22:00:00+00:00,0.028200,3600
2023-11-01T23:00:00+00:00,0.019720,3600
2023-11-02T00:00:00+00:00,0.011440,3600
2023-11-02T01:00:00+00:00,0.009140,3600
2023-11-02T02:00:00+00:00,0.006670,3600
2023-11-02T03:00:00+00:00,0.007000,3600
2023-11-02T04:00:00+00:00,0.007860,3600
2023-11-02T05:00:00+00:00,0.038800,3600
2023-11-02T06:00:00+00:00,0.074790,3600
